signal_date,execution_date,symbol,side,quantity,order_type,validity,requested_price,executed_price,status,reason,order_value,commission,vat,total_fees,slippage,membership_end_date
2026-04-28 00:00:00,2026-04-29 00:00:00,SCGP,BUY,17951,LIMIT,IOC,25.25,25.25,FILLED,,453262.75,711.6225175,49.813576225,761.436093725,4487.75,
2026-04-28 00:00:00,2026-04-29 00:00:00,TIDLOR,BUY,26820,LIMIT,IOC,16.899999237060547,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2026-05-01 00:00:00,2026-05-04 00:00:00,KKP,SELL,5792,LIMIT,IOC,78.75,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-01 00:00:00,2026-05-04 00:00:00,OSP,SELL,29724,LIMIT,IOC,14.799999618530272,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-01 00:00:00,2026-05-04 00:00:00,COM7,BUY,23425,LIMIT,IOC,22.899999237060547,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-01 00:00:00,2026-05-04 00:00:00,IVL,BUY,3030,LIMIT,IOC,26.00,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-01 00:00:00,2026-05-04 00:00:00,PTTGC,BUY,1488,LIMIT,IOC,39.75,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-01 00:00:00,2026-05-04 00:00:00,SCGP,BUY,3294,LIMIT,IOC,25.25,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-01 00:00:00,2026-05-04 00:00:00,TIDLOR,BUY,31370,LIMIT,IOC,17.10,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-06 00:00:00,2026-05-07 00:00:00,PTTGC,SELL,3690,LIMIT,IOC,39.50,39.50,FILLED,,145755.00,228.8353500,16.018474500,244.853824500,922.50,
2026-05-06 00:00:00,2026-05-07 00:00:00,KKP,SELL,1748,LIMIT,IOC,81.75,81.75,FILLED,,142899.00,224.3514300,15.704600100,240.056030100,437.00,
2026-05-06 00:00:00,2026-05-07 00:00:00,OSP,SELL,29724,LIMIT,IOC,14.599999809265137,14.599999809265137,FILLED,,433970.394330596932188,681.33351909903718353516,47.6933463369326028474612,729.0268654359697863826212,2972.400000000000000,
2026-05-06 00:00:00,2026-05-07 00:00:00,IVL,SELL,4806,LIMIT,IOC,25.50,25.50,FILLED,,122553.00,192.4082100,13.468574700,205.876784700,1201.50,
2026-05-06 00:00:00,2026-05-07 00:00:00,SCGP,SELL,5155,LIMIT,IOC,25.50,25.50,FILLED,,131452.50,206.3804250,14.446629750,220.827054750,1288.75,
2026-05-06 00:00:00,2026-05-07 00:00:00,COM7,BUY,13804,LIMIT,IOC,24.10,24.10,FILLED,,332676.40,522.3019480,36.561136360,558.863084360,1380.40,
2026-05-06 00:00:00,2026-05-07 00:00:00,GULF,BUY,5409,LIMIT,IOC,61.50,61.50,FILLED,,332653.50,522.2659950,36.558619650,558.824614650,1352.25,
2026-05-06 00:00:00,2026-05-07 00:00:00,TIDLOR,BUY,19686,LIMIT,IOC,16.899999237060547,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-06 00:00:00,2026-05-07 00:00:00,TOP,BUY,7004,LIMIT,IOC,47.50,47.50,FILLED,,332690.00,522.3233000,36.562631000,558.885931000,1751.00,
2026-05-11 00:00:00,2026-05-12 00:00:00,IVL,SELL,12796,LIMIT,IOC,24.500000381469727,24.500000381469727,FILLED,,313502.004881286626692,492.19814766362000390644,34.4538703364534002734508,526.6520180000734041798908,1279.600000000000000,
2026-05-11 00:00:00,2026-05-12 00:00:00,GULF,SELL,5409,LIMIT,IOC,58.75,58.75,FILLED,,317778.75,498.9126375,34.923884625,533.836522125,1352.25,
2026-05-11 00:00:00,2026-05-12 00:00:00,TOP,SELL,7004,LIMIT,IOC,46.25,46.25,FILLED,,323935.00,508.5779500,35.600456500,544.178406500,1751.00,
2026-05-11 00:00:00,2026-05-12 00:00:00,COM7,BUY,8217,LIMIT,IOC,23.800000762939453,23.800000762939453,FILLED,,195564.606269073485301,307.03643184244537192257,21.4925502289711760345799,328.5289820714165479571499,821.700000000000000,
2026-05-11 00:00:00,2026-05-12 00:00:00,KKP,BUY,2328,LIMIT,IOC,82.25,82.25,FILLED,,191478.00,300.6204600,21.043432200,321.663892200,582.00,
2026-05-11 00:00:00,2026-05-12 00:00:00,PTTGC,BUY,4951,LIMIT,IOC,39.50,39.50,FILLED,,195564.50,307.0362650,21.492538550,328.528803550,1237.75,
2026-05-11 00:00:00,2026-05-12 00:00:00,SCGP,BUY,8337,LIMIT,IOC,24.800000762939453,24.800000762939453,FILLED,,206757.606360626219661,324.60944198618316486777,22.7226609390328215407439,347.3321029252159864085139,833.700000000000000,
2026-05-11 00:00:00,2026-05-12 00:00:00,TIDLOR,BUY,31197,LIMIT,IOC,16.800000762939453,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-14 00:00:00,2026-05-15 00:00:00,PTTGC,SELL,6658,LIMIT,IOC,39.00,39.00,FILLED,,259662.00,407.6693400,28.536853800,436.206193800,1664.50,
2026-05-14 00:00:00,2026-05-15 00:00:00,KKP,SELL,3178,LIMIT,IOC,81.25,81.25,FILLED,,258212.50,405.3936250,28.377553750,433.771178750,794.50,
2026-05-14 00:00:00,2026-05-15 00:00:00,SCGP,SELL,10893,LIMIT,IOC,25.00,25.00,FILLED,,272325.00,427.5502500,29.928517500,457.478767500,2723.25,
2026-05-14 00:00:00,2026-05-15 00:00:00,COM7,SELL,11275,LIMIT,IOC,24.100000762939453,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-14 00:00:00,2026-05-15 00:00:00,GULF,BUY,4316,LIMIT,IOC,60.50,60.50,FILLED,,261118.00,409.9552600,28.696868200,438.652128200,1079.00,
2026-05-14 00:00:00,2026-05-15 00:00:00,IVL,BUY,10240,LIMIT,IOC,25.50,25.50,FILLED,,261120.00,409.9584000,28.697088000,438.655488000,2560.00,
2026-05-14 00:00:00,2026-05-15 00:00:00,KTB,BUY,7624,LIMIT,IOC,34.25,34.25,FILLED,,261122.00,409.9615400,28.697307800,438.658847800,1906.00,
2026-05-14 00:00:00,2026-05-15 00:00:00,RATCH,BUY,8632,LIMIT,IOC,30.25,30.25,FILLED,,261118.00,409.9552600,28.696868200,438.652128200,2158.00,
2026-05-14 00:00:00,2026-05-15 00:00:00,TIDLOR,BUY,15543,LIMIT,IOC,16.800000762939453,16.800000762939453,FILLED,,261122.411858367917979,409.96218661763763122703,28.6973530632346341858921,438.6595396808722654129221,1554.300000000000000,
2026-05-14 00:00:00,2026-05-15 00:00:00,TOP,BUY,5585,LIMIT,IOC,46.75,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2026-05-19 00:00:00,2026-05-20 00:00:00,PTTGC,SELL,6610,LIMIT,IOC,37.50,37.50,FILLED,,247875.00,389.1637500,27.241462500,416.405212500,1652.50,
2026-05-19 00:00:00,2026-05-20 00:00:00,KKP,SELL,3194,LIMIT,IOC,80.25,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-19 00:00:00,2026-05-20 00:00:00,SCGP,SELL,10240,LIMIT,IOC,23.199999237060547,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-19 00:00:00,2026-05-20 00:00:00,IVL,SELL,10240,LIMIT,IOC,24.100000762939453,24.100000762939453,FILLED,,246784.007812499998720,387.45089226562499799040,27.1215624585937498593280,414.5724547242187478497280,1024.000000000000000,
2026-05-19 00:00:00,2026-05-20 00:00:00,RATCH,SELL,8632,LIMIT,IOC,29.25,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-19 00:00:00,2026-05-20 00:00:00,TIDLOR,SELL,15543,LIMIT,IOC,15.90,15.90,FILLED,,247133.70,387.9999090,27.159993630,415.159902630,1554.30,
2026-05-19 00:00:00,2026-05-20 00:00:00,COM7,BUY,3766,LIMIT,IOC,25.25,25.25,FILLED,,95091.50,149.2936550,10.450555850,159.744210850,941.50,
2026-05-19 00:00:00,2026-05-20 00:00:00,GULF,BUY,6446,LIMIT,IOC,60.50,60.50,FILLED,,389983.00,612.2733100,42.859131700,655.132441700,1611.50,
2026-05-19 00:00:00,2026-05-20 00:00:00,KTB,BUY,11113,LIMIT,IOC,34.75,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2026-05-19 00:00:00,2026-05-20 00:00:00,TOP,BUY,13928,LIMIT,IOC,46.75,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2026-05-22 00:00:00,2026-05-25 00:00:00,KKP,SELL,3194,LIMIT,IOC,81.00,81.00,FILLED,,258714.00,406.1809800,28.432668600,434.613648600,798.50,
2026-05-22 00:00:00,2026-05-25 00:00:00,SCGP,SELL,10240,LIMIT,IOC,24.500000381469727,24.500000381469727,FILLED,,250880.003906250004480,393.88160613281250703360,27.5717124292968754923520,421.4533185621093825259520,1024.000000000000000,
2026-05-22 00:00:00,2026-05-25 00:00:00,COM7,SELL,11201,LIMIT,IOC,25.50,25.50,FILLED,,285625.50,448.4320350,31.390242450,479.822277450,2800.25,
2026-05-22 00:00:00,2026-05-25 00:00:00,GULF,SELL,4621,LIMIT,IOC,61.25,61.25,FILLED,,283036.25,444.3669125,31.105683875,475.472596375,1155.25,
2026-05-22 00:00:00,2026-05-25 00:00:00,CENTEL,BUY,11492,LIMIT,IOC,33.00,33.00,FILLED,,379236.00,595.4005200,41.678036400,637.078556400,2873.00,
2026-05-22 00:00:00,2026-05-25 00:00:00,KTB,BUY,3134,LIMIT,IOC,35.25,35.25,FILLED,,110473.50,173.4433950,12.141037650,185.584432650,783.50,
2026-05-22 00:00:00,2026-05-25 00:00:00,RATCH,BUY,3701,LIMIT,IOC,30.75,30.75,FILLED,,113805.75,178.6750275,12.507251925,191.182279425,925.25,
2026-05-22 00:00:00,2026-05-25 00:00:00,TIDLOR,BUY,20952,LIMIT,IOC,18.10,18.10,FILLED,,379231.20,595.3929840,41.677508880,637.070492880,2095.20,
2026-05-22 00:00:00,2026-05-25 00:00:00,TOP,BUY,7900,LIMIT,IOC,48.00,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-27 00:00:00,2026-05-28 00:00:00,COM7,SELL,1773,LIMIT,IOC,25.25,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-27 00:00:00,2026-05-28 00:00:00,GULF,SELL,862,LIMIT,IOC,62.00,62.00,FILLED,,53444.00,83.9070800,5.873495600,89.780575600,215.50,
2026-05-27 00:00:00,2026-05-28 00:00:00,KTB,SELL,1398,LIMIT,IOC,34.75,34.75,FILLED,,48580.50,76.2713850,5.338996950,81.610381950,349.50,
2026-05-27 00:00:00,2026-05-28 00:00:00,RATCH,SELL,1604,LIMIT,IOC,30.25,30.25,FILLED,,48521.00,76.1779700,5.332457900,81.510427900,401.00,
2026-05-27 00:00:00,2026-05-28 00:00:00,CENTEL,SELL,1643,LIMIT,IOC,33.00,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-27 00:00:00,2026-05-28 00:00:00,TIDLOR,SELL,3021,LIMIT,IOC,18.199999237060547,18.199999237060547,FILLED,,54982.197695159912487,86.32205038140106260459,6.0425435266980743823213,92.3645939080991369869113,302.100000000000000,
2026-05-27 00:00:00,2026-05-28 00:00:00,KKP,BUY,3781,LIMIT,IOC,87.25,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-27 00:00:00,2026-05-28 00:00:00,OSP,BUY,21564,LIMIT,IOC,15.299999809265137,15.299999809265137,FILLED,,329929.195886993414268,517.98883754257966040076,36.2592186279805762280532,554.2480561705602366288132,2156.400000000000000,
2026-06-01 00:00:00,2026-06-02 00:00:00,COM7,SELL,1852,LIMIT,IOC,25.75,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-06-01 00:00:00,2026-06-02 00:00:00,CENTEL,SELL,1588,LIMIT,IOC,33.25,33.25,FILLED,,52801.00,82.8975700,5.802829900,88.700399900,397.00,
2026-06-01 00:00:00,2026-06-02 00:00:00,GULF,BUY,134,LIMIT,IOC,61.75,61.75,FILLED,,8274.50,12.9909650,0.909367550,13.900332550,33.50,
2026-06-01 00:00:00,2026-06-02 00:00:00,KKP,BUY,3787,LIMIT,IOC,88.25,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2026-06-01 00:00:00,2026-06-02 00:00:00,KTB,BUY,123,LIMIT,IOC,35.25,35.25,FILLED,,4335.75,6.8071275,0.476498925,7.283626425,30.75,
2026-06-01 00:00:00,2026-06-02 00:00:00,OSP,BUY,142,LIMIT,IOC,15.400000190734863,15.400000190734863,FILLED,,2186.800027084350546,3.43327604252243035722,0.2403293229765701250054,3.6736053654990004822254,14.200000000000000,
2026-06-01 00:00:00,2026-06-02 00:00:00,RATCH,BUY,54,LIMIT,IOC,31.00,31.00,FILLED,,1674.00,2.6281800,0.183972600,2.812152600,13.50,
2026-06-01 00:00:00,2026-06-02 00:00:00,TIDLOR,BUY,955,LIMIT,IOC,17.700000381469727,17.700000381469727,FILLED,,16903.500364303589285,26.53849557195663517745,1.8576946900369644624215,28.3961902619935996398715,95.500000000000000,
2026-06-04 00:00:00,2026-06-05 00:00:00,COM7,SELL,3272,LIMIT,IOC,26.00,26.00,FILLED,,85072.00,133.5630400,9.349412800,142.912452800,818.00,
2026-06-04 00:00:00,2026-06-05 00:00:00,GULF,SELL,1036,LIMIT,IOC,68.00,68.00,FILLED,,70448.00,110.6033600,7.742235200,118.345595200,259.00,
2026-06-04 00:00:00,2026-06-05 00:00:00,KTB,SELL,1097,LIMIT,IOC,35.25,35.25,FILLED,,38669.25,60.7107225,4.249750575,64.960473075,274.25,
2026-06-04 00:00:00,2026-06-05 00:00:00,RATCH,SELL,1033,LIMIT,IOC,30.25,30.25,FILLED,,31248.25,49.0597525,3.434182675,52.493935175,258.25,
2026-06-04 00:00:00,2026-06-05 00:00:00,CENTEL,SELL,954,LIMIT,IOC,33.00,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-06-04 00:00:00,2026-06-05 00:00:00,TIDLOR,SELL,1947,LIMIT,IOC,17.500000381469727,17.500000381469727,FILLED,,34072.500742721558469,53.49382616607284679633,3.7445678316250992757431,57.2383939976979460720731,194.700000000000000,
2026-06-04 00:00:00,2026-06-05 00:00:00,OSP,SELL,2486,LIMIT,IOC,15.40,15.40,FILLED,,38284.40,60.1065080,4.207455560,64.313963560,248.60,
2026-06-04 00:00:00,2026-06-05 00:00:00,KKP,BUY,3294,LIMIT,IOC,91.00,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-06-04 00:00:00,2026-06-05 00:00:00,LH,BUY,81922,LIMIT,IOC,3.660000104904175,3.660000104904175,FILLED,,299834.528593959824350,470.74020989251692422950,32.9518146924761846960650,503.6920245849931089255650,1638.440000000000000,
2026-06-09 00:00:00,2026-06-10 00:00:00,RATCH,SELL,9750,LIMIT,IOC,29.50,29.50,FILLED,,287625.00,451.5712500,31.609987500,483.181237500,2437.50,
2026-06-09 00:00:00,2026-06-10 00:00:00,TIDLOR,SELL,16939,LIMIT,IOC,16.600000762939453,16.600000762939453,FILLED,,281187.412923431394367,441.46423828978728915619,30.9024966802851102409333,472.3667349700723993971233,1693.900000000000000,
2026-06-09 00:00:00,2026-06-10 00:00:00,LH,SELL,81922,LIMIT,IOC,3.5799999046325684,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-06-09 00:00:00,2026-06-10 00:00:00,CENTEL,BUY,1079,LIMIT,IOC,34.00,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-06-09 00:00:00,2026-06-10 00:00:00,COM7,BUY,2646,LIMIT,IOC,26.75,26.75,FILLED,,70780.50,111.1253850,7.778776950,118.904161950,661.50,
2026-06-09 00:00:00,2026-06-10 00:00:00,GULF,BUY,1480,LIMIT,IOC,63.75,63.75,FILLED,,94350.00,148.1295000,10.369065000,158.498565000,370.00,
2026-06-09 00:00:00,2026-06-10 00:00:00,KKP,BUY,4231,LIMIT,IOC,88.25,88.25,FILLED,,373385.75,586.2156275,41.035093925,627.250721425,1057.75,
2026-06-09 00:00:00,2026-06-10 00:00:00,KTB,BUY,2283,LIMIT,IOC,35.00,35.00,FILLED,,79905.00,125.4508500,8.781559500,134.232409500,570.75,
2026-06-09 00:00:00,2026-06-10 00:00:00,OSP,BUY,5188,LIMIT,IOC,15.299999809265137,15.299999809265137,FILLED,,79376.399010467530756,124.62094644643402328692,8.7234662512503816300844,133.3444126976844049170044,518.800000000000000,
2026-06-09 00:00:00,2026-06-10 00:00:00,SCGP,BUY,14937,LIMIT,IOC,24.999999618530277,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2026-06-12 00:00:00,2026-06-15 00:00:00,GULF,SELL,28,LIMIT,IOC,65.00,65.00,FILLED,,1820.00,2.8574000,0.200018000,3.057418000,7.00,
2026-06-12 00:00:00,2026-06-15 00:00:00,LH,SELL,81922,LIMIT,IOC,3.640000085830689,3.640000085830689,FILLED,,298196.087031421704258,468.16785663933207568506,32.7717499647532452979542,500.9396066040853209830142,1638.440000000000000,
2026-06-12 00:00:00,2026-06-15 00:00:00,CENTEL,BUY,928,LIMIT,IOC,35.25,35.25,FILLED,,32712.00,51.3578400,3.595048800,54.952888800,232.00,
2026-06-12 00:00:00,2026-06-15 00:00:00,COM7,BUY,52,LIMIT,IOC,27.25,27.25,FILLED,,1417.00,2.2246900,0.155728300,2.380418300,13.00,
2026-06-12 00:00:00,2026-06-15 00:00:00,KKP,BUY,23,LIMIT,IOC,89.75,89.75,FILLED,,2064.25,3.2408725,0.226861075,3.467733575,5.75,
2026-06-12 00:00:00,2026-06-15 00:00:00,KTB,BUY,12,LIMIT,IOC,35.75,35.75,FILLED,,429.00,0.6735300,0.047147100,0.720677100,3.00,
2026-06-12 00:00:00,2026-06-15 00:00:00,OSP,BUY,227,LIMIT,IOC,15.499999618530272,15.499999618530272,FILLED,,3518.499913406371744,5.52404486404800363808,0.3866831404833602546656,5.9107280045313638927456,22.700000000000000,
2026-06-12 00:00:00,2026-06-15 00:00:00,SCGP,BUY,14974,LIMIT,IOC,25.50,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-06-17 00:00:00,2026-06-18 00:00:00,COM7,SELL,6485,LIMIT,IOC,27.00,27.00,FILLED,,175095.00,274.8991500,19.242940500,294.142090500,1621.25,
2026-06-17 00:00:00,2026-06-18 00:00:00,GULF,SELL,2608,LIMIT,IOC,63.75,63.75,FILLED,,166260.00,261.0282000,18.271974000,279.300174000,652.00,
2026-06-17 00:00:00,2026-06-18 00:00:00,KTB,SELL,4971,LIMIT,IOC,35.75,35.75,FILLED,,177713.25,279.0098025,19.530686175,298.540488675,1242.75,
2026-06-17 00:00:00,2026-06-18 00:00:00,CENTEL,SELL,5082,LIMIT,IOC,35.50,35.50,FILLED,,180411.00,283.2452700,19.827168900,303.072438900,1270.50,
2026-06-17 00:00:00,2026-06-18 00:00:00,OSP,SELL,11698,LIMIT,IOC,15.799999618530272,15.799999618530272,FILLED,,184828.395537567121856,290.18058099398038131392,20.3126406695786266919744,310.4932216635590080058944,1169.800000000000000,
2026-06-17 00:00:00,2026-06-18 00:00:00,KKP,SELL,1992,LIMIT,IOC,91.00,91.00,FILLED,,181272.00,284.5970400,19.921792800,304.518832800,498.00,
2026-06-17 00:00:00,2026-06-18 00:00:00,BDMS,BUY,11069,LIMIT,IOC,18.700000381469727,18.700000381469727,FILLED,,206990.304222488408163,324.97477762930680081591,22.7482344340514760571137,347.7230120633582768730237,1106.900000000000000,
2026-06-17 00:00:00,2026-06-18 00:00:00,HMPRO,BUY,32598,LIMIT,IOC,6.350000190734863,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-06-17 00:00:00,2026-06-18 00:00:00,LH,BUY,55347,LIMIT,IOC,3.7400000286102295,3.7400000286102295,FILLED,,206997.7815834903721365,324.986517086079884254305,22.74905619602559189780135,347.73557328210547615210635,1106.9400000000000000,
2026-06-17 00:00:00,2026-06-18 00:00:00,MTC,BUY,6786,LIMIT,IOC,30.50,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-06-17 00:00:00,2026-06-18 00:00:00,RATCH,BUY,6624,LIMIT,IOC,31.25,31.25,FILLED,,207000.00,324.9900000,22.749300000,347.739300000,1656.00,
2026-06-17 00:00:00,2026-06-18 00:00:00,SCGP,BUY,8038,LIMIT,IOC,25.75,25.75,FILLED,,206978.50,324.9562450,22.746937150,347.703182150,2009.50,
2026-06-17 00:00:00,2026-06-18 00:00:00,TIDLOR,BUY,10837,LIMIT,IOC,19.10,19.10,FILLED,,206986.70,324.9691190,22.747838330,347.716957330,1083.70,
2026-06-22 00:00:00,2026-06-23 00:00:00,GULF,SELL,3221,LIMIT,IOC,60.25,60.25,FILLED,,194065.25,304.6824425,21.327770975,326.010213475,805.25,
2026-06-22 00:00:00,2026-06-23 00:00:00,LH,SELL,55347,LIMIT,IOC,3.640000085830689,3.640000085830689,FILLED,,201463.084750471144083,316.29704305823969621031,22.1407930140767787347217,338.4378360723164749450317,1106.940000000000000,
2026-06-22 00:00:00,2026-06-23 00:00:00,RATCH,SELL,6624,LIMIT,IOC,30.25,30.25,FILLED,,200376.00,314.5903200,22.021322400,336.611642400,1656.00,
2026-06-22 00:00:00,2026-06-23 00:00:00,BDMS,BUY,3491,LIMIT,IOC,18.499999618530277,18.499999618530277,FILLED,,64583.498668289197007,101.39609290921403930099,7.0977265036449827510693,108.4938194128590220520593,349.100000000000000,
2026-06-22 00:00:00,2026-06-23 00:00:00,CENTEL,BUY,1630,LIMIT,IOC,36.50,36.50,FILLED,,59495.00,93.4071500,6.538500500,99.945650500,407.50,
2026-06-22 00:00:00,2026-06-23 00:00:00,COM7,BUY,1842,LIMIT,IOC,28.75,28.75,FILLED,,52957.50,83.1432750,5.820029250,88.963304250,460.50,
2026-06-22 00:00:00,2026-06-23 00:00:00,HMPRO,BUY,43800,LIMIT,IOC,6.149999904632568,6.149999904632568,FILLED,,269369.995822906478400,422.91089344196317108800,29.6037625409374219761600,452.5146559829005930641600,2190.000000000000000,
2026-06-22 00:00:00,2026-06-23 00:00:00,KKP,BUY,596,LIMIT,IOC,94.25,94.25,FILLED,,56173.00,88.1916100,6.173412700,94.365022700,149.00,
2026-06-22 00:00:00,2026-06-23 00:00:00,KTB,BUY,1720,LIMIT,IOC,36.25,36.25,FILLED,,62350.00,97.8895000,6.852265000,104.741765000,430.00,
2026-06-22 00:00:00,2026-06-23 00:00:00,MTC,BUY,8831,LIMIT,IOC,30.50,30.50,FILLED,,269345.50,422.8724350,29.601070450,452.473505450,2207.75,
2026-06-22 00:00:00,2026-06-23 00:00:00,OSP,BUY,3388,LIMIT,IOC,16.499999618530273,16.499999618530273,FILLED,,55901.998707580564924,87.76613797090148693068,6.1436296579631040851476,93.9097676288645910158276,338.800000000000000,
2026-06-22 00:00:00,2026-06-23 00:00:00,SCGP,BUY,1757,LIMIT,IOC,27.50,27.50,FILLED,,48317.50,75.8584750,5.310093250,81.168568250,439.25,
2026-06-22 00:00:00,2026-06-23 00:00:00,TIDLOR,BUY,3266,LIMIT,IOC,19.10,19.10,FILLED,,62380.60,97.9375420,6.855627940,104.793169940,326.60,
2026-06-25 00:00:00,2026-06-26 00:00:00,COM7,SELL,82,LIMIT,IOC,26.50,26.50,FILLED,,2173.00,3.4116100,0.238812700,3.650422700,20.50,
2026-06-25 00:00:00,2026-06-26 00:00:00,KTB,SELL,607,LIMIT,IOC,36.25,36.25,FILLED,,22003.75,34.5458875,2.418212125,36.964099625,151.75,
2026-06-25 00:00:00,2026-06-26 00:00:00,CENTEL,SELL,738,LIMIT,IOC,37.25,37.25,FILLED,,27490.50,43.1600850,3.021205950,46.181290950,184.50,
2026-06-25 00:00:00,2026-06-26 00:00:00,OSP,SELL,2237,LIMIT,IOC,17.600000762939453,17.600000762939453,FILLED,,39371.201706695556361,61.81278667951202348677,4.3268950675658416440739,66.1396817470778651308439,223.700000000000000,
2026-06-25 00:00:00,2026-06-26 00:00:00,KKP,SELL,338,LIMIT,IOC,99.00,99.00,FILLED,,33462.00,52.5353400,3.677473800,56.212813800,84.50,
2026-06-25 00:00:00,2026-06-26 00:00:00,BDMS,SELL,1150,LIMIT,IOC,18.500000381469727,18.500000381469727,FILLED,,21275.000438690186050,33.40175068874359209850,2.3381225482120514468950,35.7398732369556435453950,115.000000000000000,
2026-06-25 00:00:00,2026-06-26 00:00:00,SCGP,SELL,759,LIMIT,IOC,27.25,27.25,FILLED,,20682.75,32.4719175,2.273034225,34.744951725,189.75,
2026-06-25 00:00:00,2026-06-26 00:00:00,TIDLOR,SELL,1177,LIMIT,IOC,19.199999237060547,19.199999237060547,FILLED,,22598.399102020263819,35.47948659017181419583,2.4835640613120269937081,37.9630506514838411895381,117.700000000000000,
2026-06-25 00:00:00,2026-06-26 00:00:00,HMPRO,SELL,4921,LIMIT,IOC,6.350000095367432,6.350000095367432,FILLED,,31248.350469303132872,49.05991023680591860904,3.4341937165764143026328,52.4941039533823329116728,246.050000000000000,
2026-06-25 00:00:00,2026-06-26 00:00:00,MTC,SELL,676,LIMIT,IOC,30.25,30.25,FILLED,,20449.00,32.1049300,2.247345100,34.352275100,169.00,
2026-06-25 00:00:00,2026-06-26 00:00:00,LH,BUY,67775,LIMIT,IOC,3.700000066757202,3.700000066757202,FILLED,,250767.504524469365550,393.70498210341690391350,27.5593487472391832739450,421.2643308506560871874450,1355.500000000000000,
2026-06-30 00:00:00,2026-06-30 00:00:00,CENTEL,SELL,6642,LIMIT,IOC,36.50,36.50,FILLED,UNIVERSE_BOUNDARY_EXIT,242433.00,380.6198100,26.643386700,407.263196700,1660.50,2026-06-30 00:00:00
2026-06-30 00:00:00,2026-07-01 00:00:00,COM7,SELL,1717,LIMIT,IOC,27.75,27.75,FILLED,,47646.75,74.8053975,5.236377825,80.041775325,429.25,
2026-06-30 00:00:00,2026-07-01 00:00:00,KTB,SELL,1232,LIMIT,IOC,37.75,37.75,FILLED,,46508.00,73.0175600,5.111229200,78.128789200,308.00,
2026-06-30 00:00:00,2026-07-01 00:00:00,OSP,SELL,1868,LIMIT,IOC,17.299999618530273,17.299999618530273,FILLED,,32316.399287414549964,50.73674688124084344348,3.5515722816868590410436,54.2883191629277024845236,186.800000000000000,
2026-06-30 00:00:00,2026-07-01 00:00:00,KKP,SELL,413,LIMIT,IOC,100.50,100.50,FILLED,,41506.50,65.1652050,4.561564350,69.726769350,206.50,
2026-06-30 00:00:00,2026-07-01 00:00:00,BDMS,SELL,2330,LIMIT,IOC,19.100000762939453,19.100000762939453,FILLED,,44503.001777648925490,69.86971279090881301930,4.8908798953636169113510,74.7605926862724299306510,233.000000000000000,
2026-06-30 00:00:00,2026-07-01 00:00:00,SCGP,SELL,1662,LIMIT,IOC,28.50,28.50,FILLED,,47367.00,74.3661900,5.205633300,79.571823300,415.50,
2026-06-30 00:00:00,2026-07-01 00:00:00,TIDLOR,SELL,1788,LIMIT,IOC,19.000000381469727,19.000000381469727,FILLED,,33972.000682067871876,53.33604107084655884532,3.7335228749592591191724,57.0695639458058179644924,178.800000000000000,
